sku_id,period,qty_total,category_id
39233433918,2025-04-21,0.10834161059551928,672241
39233433918,2025-04-28,0.10833194923549255,672241
39233433918,2025-05-05,0.10832334970006395,672241
39233433918,2025-05-12,0.10831589707468206,672241
39233433918,2025-05-19,0.6082854375958977,672241
39233433918,2025-05-26,0.608288858999688,672241
39233433918,2025-06-02,0.108332970730607,672241
39233433918,2025-06-09,0.10832245439189439,672241
39233433918,2025-06-16,0.10831149154956482,672241
39233458243,2025-03-10,0.41762042744956274,672241
39233458243,2025-03-17,0.4175968242250815,672241
39233458243,2025-03-24,0.41757303327101275,672241
39233458243,2025-03-31,0.4175494710078809,672241
39233458243,2025-04-07,0.41752070401542385,672241
39233458243,2025-04-14,0.9175851225042447,672241
39233458243,2025-04-21,0.4174875135486057,672241
39233458243,2025-04-28,1.4176425882332078,672241
39233458243,2025-05-05,0.41746273796250355,672241
39233458243,2025-05-12,0.4174602686428933,672241
39233458243,2025-05-19,0.4174583685622395,672241
39233458243,2025-05-26,0.4176757128048371,672241
39233458243,2025-06-02,0.41767843277461114,672241
39233458243,2025-06-09,0.9172004994652834,672241
39233458243,2025-06-16,0.9172001709927063,672241
39233855712,2025-03-10,1.071219634937536,672241
39233855712,2025-03-17,0.5732603667945907,672241
39233855712,2025-03-24,1.0710716381299648,672241
39233855712,2025-03-31,0.5730319976942664,672241
39233855712,2025-04-07,0.5730023011605404,672241
39233855712,2025-04-14,0.5729915863349413,672241
39233855712,2025-04-21,0.5730819918458833,672241
39233855712,2025-04-28,0.5732294288793904,672241
39233855712,2025-05-05,0.573306971643007,672241
39233855712,2025-05-12,1.5688978028330378,672241
39233855712,2025-05-19,0.5729023486972284,672241
39233855712,2025-05-26,0.5717488626958045,672241
39233855712,2025-06-02,2.0717137726133945,672241
39233855712,2025-06-09,1.0712524247898283,672241
39233855712,2025-06-16,0.5712200861562639,672241
39234021695,2025-03-10,0.4329310829481321,672241
39234021695,2025-03-17,0.43293533108411997,672241
39234021695,2025-03-24,0.4329385183433112,672241
39234021695,2025-03-31,0.4329411185806933,672241
39234021695,2025-04-07,0.4329432054075143,672241
39234021695,2025-04-14,0.4329471782917181,672241
39234021695,2025-04-21,0.43295157534166573,672241
39234021695,2025-04-28,0.9330447743587437,672241
39234021695,2025-05-05,0.43296062778819494,672241
39234021695,2025-05-12,0.43296173750351485,672241
39234021695,2025-05-19,0.43296369287183395,672241
39234021695,2025-05-26,0.9329884658169392,672241
39234021695,2025-06-02,0.4330151212761617,672241
39234021695,2025-06-09,0.9329987878233081,672241
39234021695,2025-06-16,0.9330083486910918,672241
39267672963,2025-03-10,0.015409583920050658,672241
39267672963,2025-03-17,0.0154120871550203,672241
39267672963,2025-03-24,0.015415511268953727,672241
39267672963,2025-03-31,0.015419868434691883,672241
39267672963,2025-04-07,0.015422829887865482,672241
39267672963,2025-04-14,0.015424429921147766,672241
39267672963,2025-04-21,0.015425797943276226,672241
39267672963,2025-04-28,0.01542806962951259,672241
39267672963,2025-05-05,0.015430084673828684,672241
39267672963,2025-05-12,0.015431852283591875,672241
39267672963,2025-05-19,0.015433358669679036,672241
39267672963,2025-05-26,0.015439355313067595,672241
39267672963,2025-06-02,0.015440576762785492,672241
39267672963,2025-06-09,0.015441757762687518,672241
39267672963,2025-06-16,0.01544289481448536,672241
39267673237,2025-03-10,-0.08168384596781411,672241
39267673237,2025-03-17,-0.08522755453778466,672241
39267673237,2025-03-24,-0.08871353347952995,672241
39267673237,2025-03-31,-0.09214278815635188,672241
39267673237,2025-04-07,-0.0955153573962974,672241
39267673237,2025-04-14,-0.09883075956820445,672241
39267673237,2025-04-21,-0.10208902586158135,672241
39267673237,2025-04-28,-0.1052900835651156,672241
39267673237,2025-05-05,-0.10843393566216733,672241
39267673237,2025-05-12,-0.11152063369639512,672241
39267673237,2025-05-19,-0.11455017005713103,672241
39267673237,2025-05-26,-0.11752149809797786,672241
39267673237,2025-06-02,-0.12043680045798807,672241
39267673237,2025-06-09,-0.12329497082743801,672241
39267673237,2025-06-16,-0.12609609979830685,672241
39267673893,2025-03-10,0.39468700752116903,672241
39267673893,2025-03-17,-0.10830358794177206,672241
39267673893,2025-03-24,-0.11115873474224174,672241
39267673893,2025-03-31,-0.11383502771870813,672241
39267673893,2025-04-07,-0.1163354339080468,672241
39267673893,2025-04-14,-0.11866017190934894,672241
39267673893,2025-04-21,-0.12081030203445448,672241
39267673893,2025-04-28,-0.12278597384806707,672241
39267673893,2025-05-05,-0.1245855169584521,672241
39267673893,2025-05-12,-0.12620777345563744,672241
39267673893,2025-05-19,-0.1276522643929972,672241
39267673893,2025-05-26,-0.12892056729386508,672241
39267673893,2025-06-02,-0.1300066565880172,672241
39267673893,2025-06-09,-0.13091450091619866,672241
39267673893,2025-06-16,-0.13164273047100264,672241
39267674193,2025-03-10,0.06183911471166241,672241
39267674193,2025-03-17,0.0618371046270417,672241
39267674193,2025-03-24,0.06183643435438696,672241
39267674193,2025-03-31,0.06183693691199268,672241
39267674193,2025-04-07,0.06183843651647439,672241
39267674193,2025-04-14,0.06184076636923064,672241
39267674193,2025-04-21,0.06184378400361161,672241
39267674193,2025-04-28,0.061848172004821816,672241
39267674193,2025-05-05,0.06185361749149635,672241
39267674193,2025-05-12,0.061859809796039784,672241
39267674193,2025-05-19,0.06186744375528013,672241
39267674193,2025-05-26,0.0618730045318399,672241
39267674193,2025-06-02,0.061880385605723315,672241
39267674193,2025-06-09,0.06188608751228335,672241
39267674193,2025-06-16,0.06188998120355571,672241
39267674431,2025-03-10,0.02969334700870173,672241
39267674431,2025-03-17,0.030004441813048247,672241
39267674431,2025-03-24,0.030276878685276794,672241
39267674431,2025-03-31,0.030493897480350605,672241
39267674431,2025-04-07,0.03063289646418904,672241
39267674431,2025-04-14,0.030741626975997298,672241
39267674431,2025-04-21,0.030827410491451008,672241
39267674431,2025-04-28,0.030933530273415284,672241
39267674431,2025-05-05,0.031027617891075016,672241
39267674431,2025-05-12,0.031076513216635286,672241
39267674431,2025-05-19,0.03112074047290884,672241
39267674431,2025-05-26,0.030935532909502832,672241
39267674431,2025-06-02,0.03096874866407781,672241
39267674431,2025-06-09,0.030995134019458904,672241
39267674431,2025-06-16,0.031016233969197005,672241
39267674723,2025-03-10,0.26172471038049605,672241
39267674723,2025-03-17,0.26168389394442443,672241
39267674723,2025-03-24,0.7615342547404023,672241
39267674723,2025-03-31,0.2615801309792672,672241
39267674723,2025-04-07,0.26154865624098406,672241
39267674723,2025-04-14,0.2615253919505225,672241
39267674723,2025-04-21,0.2615095686046068,672241
39267674723,2025-04-28,0.7613875498538925,672241
39267674723,2025-05-05,0.2614635234375385,672241
39267674723,2025-05-12,0.26146540739065777,672241
39267674723,2025-05-19,0.26147674592457515,672241
39267674723,2025-05-26,0.2614548884177039,672241
39267674723,2025-06-02,0.26147494188436304,672241
39267674723,2025-06-09,0.26149676570752955,672241
39267674723,2025-06-16,0.26151973687311736,672241
39267675034,2025-03-10,0.2531382913471446,672241
39267675034,2025-03-17,0.25313225000320794,672241
39267675034,2025-03-24,0.2531276230514707,672241
39267675034,2025-03-31,0.2531245307817076,672241
39267675034,2025-04-07,1.2531778492976864,672241
39267675034,2025-04-14,0.2531321939702289,672241
39267675034,2025-04-21,0.253142732289806,672241
39267675034,2025-04-28,0.25315632924622755,672241
39267675034,2025-05-05,0.25317329991339543,672241
39267675034,2025-05-12,0.2531929038403111,672241
39267675034,2025-05-19,0.25321340810005666,672241
39267675034,2025-05-26,0.25325501535468686,672241
39267675034,2025-06-02,0.25328290872913445,672241
39267675034,2025-06-09,0.25331358319014696,672241
39267675034,2025-06-16,1.7532662301276447,672241
39814768574,2025-03-10,3.7330628187741075,672241
39814768574,2025-03-17,3.7331514782914876,672241
39814768574,2025-03-24,3.2332021601512047,672241
39814768574,2025-03-31,2.733262294366735,672241
39814768574,2025-04-07,1.7333580271098934,672241
39814768574,2025-04-14,2.2334944961271126,672241
39814768574,2025-04-21,1.2336516892636753,672241
39814768574,2025-04-28,2.2337500613737564,672241
39814768574,2025-05-05,2.2338215419763108,672241
39814768574,2025-05-12,2.2338237293266743,672241
39814768574,2025-05-19,2.233792963416452,672241
39814768574,2025-05-26,2.7338113250249103,672241
39814768574,2025-06-02,2.233865390211933,672241
39814768574,2025-06-09,1.7339449369418842,672241
39814768574,2025-06-16,1.2340084259948716,672241
40000050358,2025-03-10,0.03249174983146692,672241
40000050358,2025-03-17,0.03241462049281041,672241
40000050358,2025-03-24,0.03233382849645606,672241
40000050358,2025-03-31,0.5316096441777782,672241
40000050358,2025-04-07,0.03212728223330248,672241
40000050358,2025-04-14,0.03206017258642489,672241
40000050358,2025-04-21,0.032002312360697824,672241
40000050358,2025-04-28,0.031942717950047106,672241
40000050358,2025-05-05,0.03187040888198325,672241
40000050358,2025-05-12,0.03179678361281361,672241
40000050358,2025-05-19,0.03172225387249829,672241
40000050358,2025-05-26,0.03160322628808289,672241
40000050358,2025-06-02,0.0315296921636998,672241
40000050358,2025-06-09,0.03145802372109126,672241
40000050358,2025-06-16,0.0313885517715074,672241
40154920524,2025-03-10,0.7269772786167343,672241
40154920524,2025-03-17,1.227071510380994,672241
40154920524,2025-03-24,0.7269013572743976,672241
40154920524,2025-03-31,1.7272229503495073,672241
40154920524,2025-04-07,0.7270754198985132,672241
40154920524,2025-04-14,0.7269882526803355,672241
40154920524,2025-04-21,1.2271064778980814,672241
40154920524,2025-04-28,1.22722013329815,672241
40154920524,2025-05-05,0.7271400480209717,672241
40154920524,2025-05-12,0.7270797932702956,672241
40154920524,2025-05-19,0.7269839287029061,672241
40154920524,2025-05-26,0.7269103045756886,672241
40154920524,2025-06-02,0.7268031053590367,672241
40154920524,2025-06-09,0.7267212730008046,672241
40154920524,2025-06-16,0.726658620628137,672241
40154921194,2025-03-10,1.017358648494656,672241
40154921194,2025-03-17,0.5173406700979114,672241
40154921194,2025-03-24,1.0173788758286746,672241
40154921194,2025-03-31,0.5173584763561594,672241
40154921194,2025-04-07,0.5173607863499048,672241
40154921194,2025-04-14,0.517356688758206,672241
40154921194,2025-04-21,1.017377346719273,672241
40154921194,2025-04-28,0.5173400436140174,672241
40154921194,2025-05-05,1.0173572657162966,672241
40154921194,2025-05-12,0.5173175409541069,672241
40154921194,2025-05-19,1.0173336371321722,672241
40154921194,2025-05-26,1.0173143369903068,672241
40154921194,2025-06-02,1.0173073043490282,672241
40154921194,2025-06-09,0.5173338127258227,672241
40154921194,2025-06-16,1.0173104118108691,672241
40545530187,2025-03-10,0.40135099375980365,672241
40545530187,2025-03-17,0.40168279721803574,672241
40545530187,2025-03-24,0.40202205803382335,672241
40545530187,2025-03-31,0.9003935871088746,672241
40545530187,2025-04-07,0.4018526595845225,672241
40545530187,2025-04-14,0.40208749499545116,672241
40545530187,2025-04-21,0.4023224224122323,672241
40545530187,2025-04-28,0.40255771775805627,672241
40545530187,2025-05-05,0.40279386335215855,672241
40545530187,2025-05-12,0.9010570103193264,672241
40545530187,2025-05-19,0.4024029692445695,672241
40545530187,2025-05-26,0.40255933137910693,672241
40545530187,2025-06-02,0.402659627422821,672241
40545530187,2025-06-09,0.4027429465423452,672241
40545530187,2025-06-16,0.4028095110596581,672241
40545530450,2025-03-10,0.07875766861554884,672241
40545530450,2025-03-17,0.0786698717980308,672241
40545530450,2025-03-24,0.07857600725282822,672241
40545530450,2025-03-31,0.07847749091701331,672241
40545530450,2025-04-07,0.07837578046505365,672241
40545530450,2025-04-14,0.07827207722455586,672241
40545530450,2025-04-21,0.07816759803485586,672241
40545530450,2025-04-28,0.07806330858162505,672241
40545530450,2025-05-05,0.07796019669064701,672241
40545530450,2025-05-12,0.07785911441838635,672241
40545530450,2025-05-19,0.07776076709748753,672241
40545530450,2025-05-26,0.07767072528147367,672241
40545530450,2025-06-02,0.07758355016711592,672241
40545530450,2025-06-09,0.07750464222160927,672241
40545530450,2025-06-16,0.07743441233903575,672241
40790539263,2025-03-10,0.6499256926744827,672241
40790539263,2025-03-17,1.6496970752605624,672241
40790539263,2025-03-24,0.6497100585579655,672241
40790539263,2025-03-31,1.1495782900701537,672241
40790539263,2025-04-07,0.6495718573809088,672241
40790539263,2025-04-14,0.6495184223048142,672241
40790539263,2025-04-21,0.6494730551778705,672241
40790539263,2025-04-28,0.649439340016253,672241
40790539263,2025-05-05,1.1493726739744818,672241
40790539263,2025-05-12,0.6494259860284293,672241
40790539263,2025-05-19,0.649425928204745,672241
40790539263,2025-05-26,0.6492638514979038,672241
40790539263,2025-06-02,0.6492656847380839,672241
40790539263,2025-06-09,0.6492907423078156,672241
40790539263,2025-06-16,0.649335969327206,672241
41273567751,2025-03-10,0.09845379982711533,672241
41273567751,2025-03-17,0.05022935792524641,672241
41273567751,2025-03-24,-1.994506782156503,672241
41273567751,2025-03-31,-2.0357221295378136,672241
41273567751,2025-04-07,-3.5734607582517475,672241
41273567751,2025-04-14,-4.107710308954994,672241
41273567751,2025-04-21,-4.638481487618418,672241
41273567751,2025-04-28,-5.165773687017459,672241
41273567751,2025-05-05,-5.689586624889091,672241
41273567751,2025-05-12,-5.209887643556986,672241
41273567751,2025-05-19,-6.226700374311319,672241
41273567751,2025-05-26,-7.240012192571006,672241
41273567751,2025-06-02,-7.749807332677228,672241
41273567751,2025-06-09,-8.256067026159402,672241
41273567751,2025-06-16,-8.758787672718944,672241
41273568359,2025-03-10,1.373953818775527,672241
41273568359,2025-03-17,1.8726735512390609,672241
41273568359,2025-03-24,1.8729573629695757,672241
41273568359,2025-03-31,2.3715351719283246,672241
41273568359,2025-04-07,1.3742382954651393,672241
41273568359,2025-04-14,1.3739381135819495,672241
41273568359,2025-04-21,1.3738242735090007,672241
41273568359,2025-04-28,1.3738964684133563,672241
41273568359,2025-05-05,1.8726139025056165,672241
41273568359,2025-05-12,1.3743769316823984,672241
41273568359,2025-05-19,2.3716070913635674,672241
41273568359,2025-05-26,1.37170653655089,672241
41273568359,2025-06-02,1.8722958672299643,672241
41273568359,2025-06-09,2.37282004406255,672241
41273568359,2025-06-16,4.378635720866667,672241
41273568614,2025-03-10,0.9980938965669813,672241
41273568614,2025-03-17,0.9981600381007414,672241
41273568614,2025-03-24,0.998211651713622,672241
41273568614,2025-03-31,0.49821849127255224,672241
41273568614,2025-04-07,0.4981623270381957,672241
41273568614,2025-04-14,1.4980998081844696,672241
41273568614,2025-04-21,1.9980818790467572,672241
41273568614,2025-04-28,1.4980887416658497,672241
41273568614,2025-05-05,0.9980776636253443,672241
41273568614,2025-05-12,0.9980400368274482,672241
41273568614,2025-05-19,2.4980630965604034,672241
41273568614,2025-05-26,0.4980576554833301,672241
41273568614,2025-06-02,1.4981423734979646,672241
41273568614,2025-06-09,0.9981017426424011,672241
41273568614,2025-06-16,0.4980082106474152,672241
41276985638,2025-03-10,1.5102236541744314,672241
41276985638,2025-03-17,0.5103280052026076,672241
41276985638,2025-03-24,0.5103288804535328,672241
41276985638,2025-03-31,0.5103298514375751,672241
41276985638,2025-04-07,0.510330092467259,672241
41276985638,2025-04-14,0.5103303435820951,672241
41276985638,2025-04-21,0.5103306229324556,672241
41276985638,2025-04-28,0.5103308964657519,672241
41276985638,2025-05-05,0.510331159364126,672241
41276985638,2025-05-12,0.5103313954364915,672241
41276985638,2025-05-19,0.5103316760775574,672241
41276985638,2025-05-26,0.5103165921824215,672241
41276985638,2025-06-02,0.5103168904826388,672241
41276985638,2025-06-09,0.5103171105270552,672241
41276985638,2025-06-16,0.510317419918247,672241
41491392694,2025-03-10,11.451717744282417,672241
41491392694,2025-03-17,11.45095511588821,672241
41491392694,2025-03-24,12.450290937697735,672241
41491392694,2025-03-31,12.950182613012855,672241
