sku_id,category_id,period,qty_total
45386603948,672241,2025-02-10,0.0
45386603948,672241,2025-02-17,0.0
45386603948,672241,2025-02-24,0.0
45386603948,672241,2025-03-03,0.0
45431124522,672241,2024-11-25,0.0
45431124522,672241,2024-12-02,0.0
45431124522,672241,2024-12-09,0.0
45431124522,672241,2024-12-16,0.0
45431124522,672241,2024-12-23,0.0
45431124522,672241,2024-12-30,0.0
45431124522,672241,2025-01-06,0.0
45431124522,672241,2025-01-13,0.0
45431124522,672241,2025-01-20,0.0
45431124522,672241,2025-01-27,0.0
45431124522,672241,2025-02-03,0.0
45431124522,672241,2025-02-10,0.0
45431124522,672241,2025-02-17,0.0
45431124522,672241,2025-02-24,0.0
45431124522,672241,2025-03-03,0.0
45459383935,672241,2024-11-25,0.0
45459383935,672241,2024-12-02,0.0
45459383935,672241,2024-12-09,0.0
45459383935,672241,2024-12-16,0.0
45459383935,672241,2024-12-23,0.0
45459383935,672241,2024-12-30,0.0
45459383935,672241,2025-01-06,0.0
45459383935,672241,2025-01-13,0.0
45459383935,672241,2025-01-20,0.0
45459383935,672241,2025-01-27,0.0
45459383935,672241,2025-02-03,0.0
45459383935,672241,2025-02-10,0.0
45459383935,672241,2025-02-17,0.0
45459383935,672241,2025-02-24,0.0
45459383935,672241,2025-03-03,0.0
45995668920,672241,2024-11-25,12.93346391611068
45995668920,672241,2024-12-02,14.776539211592942
45995668920,672241,2024-12-09,16.60246054582115
45995668920,672241,2024-12-16,18.411244033991018
45995668920,672241,2024-12-23,20.202900657891508
45995668920,672241,2024-12-30,21.9774022289856
45995668920,672241,2025-01-06,23.734737630942064
45995668920,672241,2025-01-13,25.474891953304617
45995668920,672241,2025-01-20,27.197893742971328
45995668920,672241,2025-01-27,28.90373127889436
45995668920,672241,2025-02-03,30.592381105760374
45995668920,672241,2025-02-10,32.26383767801349
45995668920,672241,2025-02-17,33.91810807637199
45995668920,672241,2025-02-24,35.55521994800341
45995668920,672241,2025-03-03,37.17517553047203
46142524974,672241,2024-11-25,0.0
46142524974,672241,2024-12-02,0.0
46142524974,672241,2024-12-09,0.0
46142524974,672241,2024-12-16,0.0
46142524974,672241,2024-12-23,0.0
46142524974,672241,2024-12-30,0.0
46142524974,672241,2025-01-06,0.0
46142524974,672241,2025-01-13,0.0
46142524974,672241,2025-01-20,0.0
46142524974,672241,2025-01-27,0.0
46142524974,672241,2025-02-03,0.0
46142524974,672241,2025-02-10,0.0
46142524974,672241,2025-02-17,0.0
46142524974,672241,2025-02-24,0.0
46142524974,672241,2025-03-03,0.0
46303774477,672241,2024-11-25,0.0
46303774477,672241,2024-12-02,0.0
46303774477,672241,2024-12-09,0.0
46303774477,672241,2024-12-16,0.0
46303774477,672241,2024-12-23,0.0
46303774477,672241,2024-12-30,0.0
46303774477,672241,2025-01-06,0.0
46303774477,672241,2025-01-13,0.0
46303774477,672241,2025-01-20,0.0
46303774477,672241,2025-01-27,0.0
46303774477,672241,2025-02-03,0.0
46303774477,672241,2025-02-10,0.0
46303774477,672241,2025-02-17,0.0
46303774477,672241,2025-02-24,0.0
46303774477,672241,2025-03-03,0.0
46303862950,672241,2024-11-25,0.0
46303862950,672241,2024-12-02,0.0
46303862950,672241,2024-12-09,0.0
46303862950,672241,2024-12-16,0.0
46303862950,672241,2024-12-23,0.0
46303862950,672241,2024-12-30,0.0
46303862950,672241,2025-01-06,0.0
46303862950,672241,2025-01-13,0.0
46303862950,672241,2025-01-20,0.0
46303862950,672241,2025-01-27,0.0
46303862950,672241,2025-02-03,0.0
46303862950,672241,2025-02-10,0.0
46303862950,672241,2025-02-17,0.0
46303862950,672241,2025-02-24,0.0
46303862950,672241,2025-03-03,0.0
46303877432,672241,2024-11-25,0.0
46303877432,672241,2024-12-02,0.0
46303877432,672241,2024-12-09,0.0
46303877432,672241,2024-12-16,0.0
46303877432,672241,2024-12-23,0.0
46303877432,672241,2024-12-30,0.0
46303877432,672241,2025-01-06,0.0
46303877432,672241,2025-01-13,0.0
46303877432,672241,2025-01-20,0.0
46303877432,672241,2025-01-27,0.0
46303877432,672241,2025-02-03,0.0
46303877432,672241,2025-02-10,0.0
46303877432,672241,2025-02-17,0.0
46303877432,672241,2025-02-24,0.0
46303877432,672241,2025-03-03,0.0
46303948414,672241,2024-11-25,0.0
46303948414,672241,2024-12-02,0.0
46303948414,672241,2024-12-09,0.0
46303948414,672241,2024-12-16,0.0
46303948414,672241,2024-12-23,0.0
46303948414,672241,2024-12-30,0.0
46303948414,672241,2025-01-06,0.0
46303948414,672241,2025-01-13,0.0
46303948414,672241,2025-01-20,0.0
46303948414,672241,2025-01-27,0.0
46303948414,672241,2025-02-03,0.0
46303948414,672241,2025-02-10,0.0
46303948414,672241,2025-02-17,0.0
46303948414,672241,2025-02-24,0.0
46303948414,672241,2025-03-03,0.0
46308044959,672241,2024-11-25,0.0
46308044959,672241,2024-12-02,0.0
46308044959,672241,2024-12-09,0.0
46308044959,672241,2024-12-16,0.0
46308044959,672241,2024-12-23,0.0
46308044959,672241,2024-12-30,0.0
46308044959,672241,2025-01-06,0.0
46308044959,672241,2025-01-13,0.0
46308044959,672241,2025-01-20,0.0
46308044959,672241,2025-01-27,0.0
46308044959,672241,2025-02-03,0.0
46308044959,672241,2025-02-10,0.0
46308044959,672241,2025-02-17,0.0
46308044959,672241,2025-02-24,0.0
46308044959,672241,2025-03-03,0.0
46310250952,672241,2024-11-25,0.0
46310250952,672241,2024-12-02,0.0
46310250952,672241,2024-12-09,0.0
46310250952,672241,2024-12-16,0.0
46310250952,672241,2024-12-23,0.0
46310250952,672241,2024-12-30,0.0
46310250952,672241,2025-01-06,0.0
46310250952,672241,2025-01-13,0.0
46310250952,672241,2025-01-20,0.0
46310250952,672241,2025-01-27,0.0
46310250952,672241,2025-02-03,0.0
46310250952,672241,2025-02-10,0.0
46310250952,672241,2025-02-17,0.0
46310250952,672241,2025-02-24,0.0
46310250952,672241,2025-03-03,0.0
46310280482,672241,2024-11-25,0.0
46310280482,672241,2024-12-02,0.0
46310280482,672241,2024-12-09,0.0
46310280482,672241,2024-12-16,0.0
46310280482,672241,2024-12-23,0.0
46310280482,672241,2024-12-30,0.0
46310280482,672241,2025-01-06,0.0
46310280482,672241,2025-01-13,0.0
46310280482,672241,2025-01-20,0.0
46310280482,672241,2025-01-27,0.0
46310280482,672241,2025-02-03,0.0
46310280482,672241,2025-02-10,0.0
46310280482,672241,2025-02-17,0.0
46310280482,672241,2025-02-24,0.0
46310280482,672241,2025-03-03,0.0
46310291987,672241,2024-11-25,0.0
46310291987,672241,2024-12-02,0.0
46310291987,672241,2024-12-09,0.0
46310291987,672241,2024-12-16,0.0
46310291987,672241,2024-12-23,0.0
46310291987,672241,2024-12-30,0.0
46310291987,672241,2025-01-06,0.0
46310291987,672241,2025-01-13,0.0
46310291987,672241,2025-01-20,0.0
46310291987,672241,2025-01-27,0.0
46310291987,672241,2025-02-03,0.0
46310291987,672241,2025-02-10,0.0
46310291987,672241,2025-02-17,0.0
46310291987,672241,2025-02-24,0.0
46310291987,672241,2025-03-03,0.0
46310334441,672241,2024-11-25,0.0
46310334441,672241,2024-12-02,0.0
46310334441,672241,2024-12-09,0.0
46310334441,672241,2024-12-16,0.0
46310334441,672241,2024-12-23,0.0
46310334441,672241,2024-12-30,0.0
46310334441,672241,2025-01-06,0.0
46310334441,672241,2025-01-13,0.0
46310334441,672241,2025-01-20,0.0
46310334441,672241,2025-01-27,0.0
46310334441,672241,2025-02-03,0.0
46310334441,672241,2025-02-10,0.0
46310334441,672241,2025-02-17,0.0
46310334441,672241,2025-02-24,0.0
46310334441,672241,2025-03-03,0.0
46365131910,672241,2024-11-25,0.0
46365131910,672241,2024-12-02,0.0
46365131910,672241,2024-12-09,0.0
46365131910,672241,2024-12-16,0.0
46365131910,672241,2024-12-23,0.0
46365131910,672241,2024-12-30,0.0
46365131910,672241,2025-01-06,0.0
46365131910,672241,2025-01-13,0.0
46365131910,672241,2025-01-20,0.0
46365131910,672241,2025-01-27,0.0
46365131910,672241,2025-02-03,0.0
46365131910,672241,2025-02-10,0.0
46365131910,672241,2025-02-17,0.0
46365131910,672241,2025-02-24,0.0
46365131910,672241,2025-03-03,0.0
46381587960,672241,2024-11-25,0.0
46381587960,672241,2024-12-02,0.0
46381587960,672241,2024-12-09,0.0
46381587960,672241,2024-12-16,0.0
46381587960,672241,2024-12-23,0.0
46381587960,672241,2024-12-30,0.0
46381587960,672241,2025-01-06,0.0
46381587960,672241,2025-01-13,0.0
46381587960,672241,2025-01-20,0.0
46381587960,672241,2025-01-27,0.0
46381587960,672241,2025-02-03,0.0
46381587960,672241,2025-02-10,0.0
46381587960,672241,2025-02-17,0.0
46381587960,672241,2025-02-24,0.0
46381587960,672241,2025-03-03,0.0
46381594945,672241,2024-11-25,0.0
46381594945,672241,2024-12-02,0.0
46381594945,672241,2024-12-09,0.0
46381594945,672241,2024-12-16,0.0
46381594945,672241,2024-12-23,0.0
46381594945,672241,2024-12-30,0.0
46381594945,672241,2025-01-06,0.0
46381594945,672241,2025-01-13,0.0
46381594945,672241,2025-01-20,0.0
46381594945,672241,2025-01-27,0.0
46381594945,672241,2025-02-03,0.0
46381594945,672241,2025-02-10,0.0
46381594945,672241,2025-02-17,0.0
46381594945,672241,2025-02-24,0.0
46381594945,672241,2025-03-03,0.0
46381604933,672241,2024-11-25,0.0
46381604933,672241,2024-12-02,0.0
46381604933,672241,2024-12-09,0.0
46381604933,672241,2024-12-16,0.0
46381604933,672241,2024-12-23,0.0
46381604933,672241,2024-12-30,0.0
46381604933,672241,2025-01-06,0.0
46381604933,672241,2025-01-13,0.0
46381604933,672241,2025-01-20,0.0
46381604933,672241,2025-01-27,0.0
46381604933,672241,2025-02-03,0.0
46381604933,672241,2025-02-10,0.0
46381604933,672241,2025-02-17,0.0
46381604933,672241,2025-02-24,0.0
46381604933,672241,2025-03-03,0.0
46381618435,672241,2024-11-25,0.0
46381618435,672241,2024-12-02,0.0
46381618435,672241,2024-12-09,0.0
46381618435,672241,2024-12-16,0.0
46381618435,672241,2024-12-23,0.0
46381618435,672241,2024-12-30,0.0
46381618435,672241,2025-01-06,0.0
46381618435,672241,2025-01-13,0.0
46381618435,672241,2025-01-20,0.0
46381618435,672241,2025-01-27,0.0
46381618435,672241,2025-02-03,0.0
46381618435,672241,2025-02-10,0.0
46381618435,672241,2025-02-17,0.0
46381618435,672241,2025-02-24,0.0
46381618435,672241,2025-03-03,0.0
46694935963,672241,2024-11-25,0.0
46694935963,672241,2024-12-02,0.0
46694935963,672241,2024-12-09,0.0
46694935963,672241,2024-12-16,0.0
46694935963,672241,2024-12-23,0.0
46694935963,672241,2024-12-30,0.0
46694935963,672241,2025-01-06,0.0
46694935963,672241,2025-01-13,0.0
46694935963,672241,2025-01-20,0.0
46694935963,672241,2025-01-27,0.0
46694935963,672241,2025-02-03,0.0
46694935963,672241,2025-02-10,0.0
46694935963,672241,2025-02-17,0.0
46694935963,672241,2025-02-24,0.0
46694935963,672241,2025-03-03,0.0
46873197417,672241,2024-11-25,0.0
46873197417,672241,2024-12-02,0.0
46873197417,672241,2024-12-09,0.0
46873197417,672241,2024-12-16,0.0
46873197417,672241,2024-12-23,0.0
46873197417,672241,2024-12-30,0.0
46873197417,672241,2025-01-06,0.0
46873197417,672241,2025-01-13,0.0
46873197417,672241,2025-01-20,0.0
46873197417,672241,2025-01-27,0.0
46873197417,672241,2025-02-03,0.0
46873197417,672241,2025-02-10,0.0
46873197417,672241,2025-02-17,0.0
46873197417,672241,2025-02-24,0.0
46873197417,672241,2025-03-03,0.0
46874506460,672241,2024-11-25,0.0
46874506460,672241,2024-12-02,0.0
46874506460,672241,2024-12-09,0.0
46874506460,672241,2024-12-16,0.0
46874506460,672241,2024-12-23,0.0
46874506460,672241,2024-12-30,0.0
46874506460,672241,2025-01-06,0.0
46874506460,672241,2025-01-13,0.0
46874506460,672241,2025-01-20,0.0
46874506460,672241,2025-01-27,0.0
46874506460,672241,2025-02-03,0.0
46874506460,672241,2025-02-10,0.0
46874506460,672241,2025-02-17,0.0
46874506460,672241,2025-02-24,0.0
46874506460,672241,2025-03-03,0.0
46874597940,672241,2024-11-25,0.0
46874597940,672241,2024-12-02,0.0
46874597940,672241,2024-12-09,0.0
46874597940,672241,2024-12-16,0.0
46874597940,672241,2024-12-23,0.0
46874597940,672241,2024-12-30,0.0
46874597940,672241,2025-01-06,0.0
46874597940,672241,2025-01-13,0.0
46874597940,672241,2025-01-20,0.0
46874597940,672241,2025-01-27,0.0
46874597940,672241,2025-02-03,0.0
46874597940,672241,2025-02-10,0.0
46874597940,672241,2025-02-17,0.0
46874597940,672241,2025-02-24,0.0
46874597940,672241,2025-03-03,0.0
47035595969,672241,2024-11-25,0.0
47035595969,672241,2024-12-02,0.0
47035595969,672241,2024-12-09,0.0
47035595969,672241,2024-12-16,0.0
47035595969,672241,2024-12-23,0.0
47035595969,672241,2024-12-30,0.0
47035595969,672241,2025-01-06,0.0
47035595969,672241,2025-01-13,0.0
47035595969,672241,2025-01-20,0.0
47035595969,672241,2025-01-27,0.0
47035595969,672241,2025-02-03,0.0
47035595969,672241,2025-02-10,0.0
47035595969,672241,2025-02-17,0.0
47035595969,672241,2025-02-24,0.0
47035595969,672241,2025-03-03,0.0
47035596434,672241,2024-11-25,0.0
47035596434,672241,2024-12-02,0.0
47035596434,672241,2024-12-09,0.0
47035596434,672241,2024-12-16,0.0
47035596434,672241,2024-12-23,0.0
47035596434,672241,2024-12-30,0.0
47035596434,672241,2025-01-06,0.0
47035596434,672241,2025-01-13,0.0
47035596434,672241,2025-01-20,0.0
47035596434,672241,2025-01-27,0.0
47035596434,672241,2025-02-03,0.0
47035596434,672241,2025-02-10,0.0
47035596434,672241,2025-02-17,0.0
47035596434,672241,2025-02-24,0.0
47035596434,672241,2025-03-03,0.0
47035596938,672241,2024-11-25,0.0
47035596938,672241,2024-12-02,0.0
47035596938,672241,2024-12-09,0.0
47035596938,672241,2024-12-16,0.0
47035596938,672241,2024-12-23,0.0
47035596938,672241,2024-12-30,0.0
47035596938,672241,2025-01-06,0.0
47035596938,672241,2025-01-13,0.0
47035596938,672241,2025-01-20,0.0
47035596938,672241,2025-01-27,0.0
47035596938,672241,2025-02-03,0.0
47035596938,672241,2025-02-10,0.0
47035596938,672241,2025-02-17,0.0
47035596938,672241,2025-02-24,0.0
47035596938,672241,2025-03-03,0.0
47035597416,672241,2024-11-25,0.0
47035597416,672241,2024-12-02,0.0
47035597416,672241,2024-12-09,0.0
47035597416,672241,2024-12-16,0.0
47035597416,672241,2024-12-23,0.0
47035597416,672241,2024-12-30,0.0
47035597416,672241,2025-01-06,0.0
47035597416,672241,2025-01-13,0.0
47035597416,672241,2025-01-20,0.0
47035597416,672241,2025-01-27,0.0
47035597416,672241,2025-02-03,0.0
47035597416,672241,2025-02-10,0.0
47035597416,672241,2025-02-17,0.0
47035597416,672241,2025-02-24,0.0
47035597416,672241,2025-03-03,0.0
47035597915,672241,2024-11-25,0.0
47035597915,672241,2024-12-02,0.0
47035597915,672241,2024-12-09,0.0
47035597915,672241,2024-12-16,0.0
47035597915,672241,2024-12-23,0.0
47035597915,672241,2024-12-30,0.0
47035597915,672241,2025-01-06,0.0
47035597915,672241,2025-01-13,0.0
47035597915,672241,2025-01-20,0.0
47035597915,672241,2025-01-27,0.0
47035597915,672241,2025-02-03,0.0
47035597915,672241,2025-02-10,0.0
47035597915,672241,2025-02-17,0.0
47035597915,672241,2025-02-24,0.0
47035597915,672241,2025-03-03,0.0
47035598475,672241,2024-11-25,0.0
47035598475,672241,2024-12-02,0.0
47035598475,672241,2024-12-09,0.0
47035598475,672241,2024-12-16,0.0
47035598475,672241,2024-12-23,0.0
47035598475,672241,2024-12-30,0.0
47035598475,672241,2025-01-06,0.0
47035598475,672241,2025-01-13,0.0
47035598475,672241,2025-01-20,0.0
47035598475,672241,2025-01-27,0.0
47035598475,672241,2025-02-03,0.0
47035598475,672241,2025-02-10,0.0
47035598475,672241,2025-02-17,0.0
47035598475,672241,2025-02-24,0.0
47035598475,672241,2025-03-03,0.0
47035598960,672241,2024-11-25,0.0
47035598960,672241,2024-12-02,0.0
47035598960,672241,2024-12-09,0.0
47035598960,672241,2024-12-16,0.0
47035598960,672241,2024-12-23,0.0
47035598960,672241,2024-12-30,0.0
47035598960,672241,2025-01-06,0.0
47035598960,672241,2025-01-13,0.0
47035598960,672241,2025-01-20,0.0
47035598960,672241,2025-01-27,0.0
47035598960,672241,2025-02-03,0.0
47035598960,672241,2025-02-10,0.0
47035598960,672241,2025-02-17,0.0
47035598960,672241,2025-02-24,0.0
47035598960,672241,2025-03-03,0.0
47035599495,672241,2024-11-25,0.0
47035599495,672241,2024-12-02,0.0
47035599495,672241,2024-12-09,0.0
47035599495,672241,2024-12-16,0.0
47035599495,672241,2024-12-23,0.0
47035599495,672241,2024-12-30,0.0
47035599495,672241,2025-01-06,0.0
47035599495,672241,2025-01-13,0.0
47035599495,672241,2025-01-20,0.0
47035599495,672241,2025-01-27,0.0
47035599495,672241,2025-02-03,0.0
47035599495,672241,2025-02-10,0.0
47035599495,672241,2025-02-17,0.0
47035599495,672241,2025-02-24,0.0
47035599495,672241,2025-03-03,0.0
47035599949,672241,2024-11-25,0.0
47035599949,672241,2024-12-02,0.0
47035599949,672241,2024-12-09,0.0
47035599949,672241,2024-12-16,0.0
47035599949,672241,2024-12-23,0.0
47035599949,672241,2024-12-30,0.0
47035599949,672241,2025-01-06,0.0
47035599949,672241,2025-01-13,0.0
47035599949,672241,2025-01-20,0.0
47035599949,672241,2025-01-27,0.0
47035599949,672241,2025-02-03,0.0
47035599949,672241,2025-02-10,0.0
47035599949,672241,2025-02-17,0.0
47035599949,672241,2025-02-24,0.0
47035599949,672241,2025-03-03,0.0
47035600918,672241,2024-11-25,0.0
47035600918,672241,2024-12-02,0.0
47035600918,672241,2024-12-09,0.0
47035600918,672241,2024-12-16,0.0
47035600918,672241,2024-12-23,0.0
47035600918,672241,2024-12-30,0.0
47035600918,672241,2025-01-06,0.0
47035600918,672241,2025-01-13,0.0
47035600918,672241,2025-01-20,0.0
47035600918,672241,2025-01-27,0.0
47035600918,672241,2025-02-03,0.0
47035600918,672241,2025-02-10,0.0
47035600918,672241,2025-02-17,0.0
47035600918,672241,2025-02-24,0.0
47035600918,672241,2025-03-03,0.0
47035601421,672241,2024-11-25,0.0
47035601421,672241,2024-12-02,0.0
47035601421,672241,2024-12-09,0.0
47035601421,672241,2024-12-16,0.0
47035601421,672241,2024-12-23,0.0
47035601421,672241,2024-12-30,0.0
47035601421,672241,2025-01-06,0.0
47035601421,672241,2025-01-13,0.0
47035601421,672241,2025-01-20,0.0
47035601421,672241,2025-01-27,0.0
47035601421,672241,2025-02-03,0.0
